get_date,lat,lng,speed,line_no,time
2018-02-08 06:27:30,35.20938,129.00014,18,13395,0:16:06
2018-02-08 06:27:33,35.20933,128.99991,28,13395,0:16:03
2018-02-08 06:27:36,35.20924,128.99965,32,13395,0:16:00
2018-02-08 06:27:39,35.20909,128.99934,43,13395,0:15:57
2018-02-08 06:27:42,35.20886,128.99899,48,13395,0:15:54
2018-02-08 06:27:45,35.20856,128.99867,54,13395,0:15:51
2018-02-08 06:27:48,35.20823,128.99835,54,13395,0:15:48
2018-02-08 06:27:51,35.20791,128.99805,53,13395,0:15:45
2018-02-08 06:27:54,35.20759,128.99773,53,13395,0:15:42
2018-02-08 06:27:57,35.20728,128.99742,49,13395,0:15:39
2018-02-08 06:28:00,35.20699,128.99715,48,13395,0:15:36
2018-02-08 06:28:03,35.2067,128.99686,49,13395,0:15:33
2018-02-08 06:28:06,35.2064,128.99655,49,13395,0:15:30
2018-02-08 06:28:09,35.20613,128.99628,43,13395,0:15:27
2018-02-08 06:28:12,35.20589,128.99597,46,13395,0:15:24
2018-02-08 06:28:15,35.20564,128.99564,50,13395,0:15:21
2018-02-08 06:28:18,35.20533,128.9953,52,13395,0:15:18
2018-02-08 06:28:21,35.20502,128.99498,53,13395,0:15:15
2018-02-08 06:28:24,35.2047,128.99463,52,13395,0:15:12
2018-02-08 06:28:27,35.20444,128.99431,45,13395,0:15:09
2018-02-08 06:28:30,35.20432,128.99396,41,13395,0:15:06
2018-02-08 06:28:33,35.20437,128.99356,44,13395,0:15:03
2018-02-08 06:28:36,35.20456,128.99319,47,13395,0:15:00
2018-02-08 06:28:39,35.20481,128.9928,55,13395,0:14:57
2018-02-08 06:28:42,35.20509,128.99239,58,13395,0:14:54
2018-02-08 06:28:45,35.20539,128.99193,65,13395,0:14:51
2018-02-08 06:28:48,35.20573,128.99144,69,13395,0:14:48
2018-02-08 06:28:51,35.20607,128.99094,68,13395,0:14:45
2018-02-08 06:28:54,35.20637,128.99048,57,13395,0:14:42
2018-02-08 06:28:57,35.20663,128.99008,53,13395,0:14:39
2018-02-08 06:29:00,35.20689,128.9897,53,13395,0:14:36
2018-02-08 06:29:03,35.20714,128.9893,52,13395,0:14:33
2018-02-08 06:29:06,35.20741,128.98889,59,13395,0:14:30
2018-02-08 06:29:09,35.20771,128.98843,64,13395,0:14:27
2018-02-08 06:29:12,35.20802,128.98798,59,13395,0:14:24
2018-02-08 06:29:15,35.20829,128.98758,51,13395,0:14:21
2018-02-08 06:29:18,35.20854,128.9872,50,13395,0:14:18
2018-02-08 06:29:21,35.20878,128.98685,49,13395,0:14:15
2018-02-08 06:29:24,35.20901,128.9865,44,13395,0:14:12
2018-02-08 06:29:27,35.20922,128.98618,45,13395,0:14:09
2018-02-08 06:29:30,35.20945,128.98584,46,13395,0:14:06
2018-02-08 06:29:33,35.20971,128.98549,53,13395,0:14:03
2018-02-08 06:29:36,35.21,128.98508,59,13395,0:14:00
2018-02-08 06:29:39,35.21029,128.9846,64,13395,0:13:57
2018-02-08 06:29:42,35.21055,128.98407,68,13395,0:13:54
2018-02-08 06:29:45,35.21075,128.98347,68,13395,0:13:51
2018-02-08 06:29:48,35.21088,128.98288,62,13395,0:13:48
2018-02-08 06:29:51,35.21096,128.98233,59,13395,0:13:45
2018-02-08 06:29:54,35.21103,128.9818,53,13395,0:13:42
2018-02-08 06:29:57,35.21108,128.98129,56,13395,0:13:39
2018-02-08 06:30:00,35.21114,128.98074,58,13395,0:13:36
2018-02-08 06:30:03,35.21119,128.98019,60,13395,0:13:33
2018-02-08 06:30:06,35.21125,128.97963,60,13395,0:13:30
2018-02-08 06:30:09,35.2113,128.97906,60,13395,0:13:27
2018-02-08 06:30:12,35.21135,128.9785,58,13395,0:13:24
2018-02-08 06:30:15,35.21141,128.97795,60,13395,0:13:21
2018-02-08 06:30:18,35.21146,128.97739,59,13395,0:13:18
2018-02-08 06:30:21,35.21151,128.97687,54,13395,0:13:15
2018-02-08 06:30:24,35.21156,128.97636,52,13395,0:13:12
2018-02-08 06:30:27,35.21161,128.97592,43,13395,0:13:09
2018-02-08 06:30:30,35.21164,128.97554,38,13395,0:13:06
2018-02-08 06:30:33,35.21167,128.97523,28,13395,0:13:03
2018-02-08 06:30:36,35.2117,128.97502,20,13395,0:13:00
2018-02-08 06:30:39,35.21171,128.97487,13,13395,0:12:57
2018-02-08 06:30:42,35.21171,128.97478,4,13395,0:12:54
2018-02-08 06:30:45,35.2117,128.97476,0,13395,0:12:51
2018-02-08 06:30:48,35.2117,128.97476,0,13395,0:12:48
2018-02-08 06:30:51,35.2117,128.97475,0,13395,0:12:45
2018-02-08 06:30:54,35.21169,128.97475,0,13395,0:12:42
2018-02-08 06:30:57,35.21169,128.97475,0,13395,0:12:39
2018-02-08 06:31:00,35.21169,128.97475,0,13395,0:12:36
2018-02-08 06:31:03,35.21169,128.97475,0,13395,0:12:33
2018-02-08 06:31:06,35.21169,128.97476,0,13395,0:12:30
2018-02-08 06:31:09,35.21168,128.97476,0,13395,0:12:27
2018-02-08 06:31:12,35.21168,128.97476,0,13395,0:12:24
2018-02-08 06:31:15,35.21168,128.97476,0,13395,0:12:21
2018-02-08 06:31:18,35.21168,128.97476,0,13395,0:12:18
2018-02-08 06:31:21,35.21168,128.97476,0,13395,0:12:15
2018-02-08 06:31:24,35.21169,128.97476,0,13395,0:12:12
2018-02-08 06:31:27,35.21168,128.97476,0,13395,0:12:09
2018-02-08 06:31:30,35.21168,128.97475,0,13395,0:12:06
2018-02-08 06:31:33,35.21169,128.97475,0,13395,0:12:03
2018-02-08 06:31:36,35.21169,128.97475,0,13395,0:12:00
2018-02-08 06:31:39,35.21169,128.97475,0,13395,0:11:57
2018-02-08 06:31:42,35.21169,128.97475,0,13395,0:11:54
2018-02-08 06:31:45,35.21169,128.97475,0,13395,0:11:51
2018-02-08 06:31:48,35.21169,128.97475,0,13395,0:11:48
2018-02-08 06:31:51,35.21169,128.97475,0,13395,0:11:45
2018-02-08 06:31:54,35.21169,128.97473,0,13395,0:11:42
2018-02-08 06:31:57,35.21169,128.97472,6,13395,0:11:39
2018-02-08 06:32:00,35.21169,128.97459,18,13395,0:11:36
2018-02-08 06:32:03,35.21166,128.97443,21,13395,0:11:33
2018-02-08 06:32:06,35.21156,128.97423,24,13395,0:11:30
2018-02-08 06:32:09,35.21137,128.97414,27,13395,0:11:27
2018-02-08 06:32:12,35.21112,128.97412,34,13395,0:11:24
2018-02-08 06:32:15,35.21083,128.97412,39,13395,0:11:21
2018-02-08 06:32:18,35.21046,128.97412,49,13395,0:11:18
2018-02-08 06:32:21,35.21008,128.97414,50,13395,0:11:15
2018-02-08 06:32:24,35.20969,128.97415,49,13395,0:11:12
2018-02-08 06:32:27,35.20932,128.97417,45,13395,0:11:09
2018-02-08 06:32:30,35.209,128.97417,40,13395,0:11:06
2018-02-08 06:32:33,35.20875,128.97418,30,13395,0:11:03
2018-02-08 06:32:36,35.20854,128.97418,23,13395,0:11:00
2018-02-08 06:32:39,35.20837,128.97418,20,13395,0:10:57
2018-02-08 06:32:42,35.20817,128.97418,28,13395,0:10:54
2018-02-08 06:32:45,35.2079,128.9742,38,13395,0:10:51
2018-02-08 06:32:48,35.20758,128.97421,45,13395,0:10:48
2018-02-08 06:32:51,35.20723,128.97423,45,13395,0:10:45
2018-02-08 06:32:54,35.20687,128.97424,46,13395,0:10:42
2018-02-08 06:32:57,35.20651,128.97424,46,13395,0:10:39
2018-02-08 06:33:00,35.20616,128.97426,46,13395,0:10:36
2018-02-08 06:33:03,35.2058,128.97427,45,13395,0:10:33
2018-02-08 06:33:06,35.20544,128.97429,46,13395,0:10:30
2018-02-08 06:33:09,35.20509,128.97429,45,13395,0:10:27
2018-02-08 06:33:12,35.20473,128.97429,46,13395,0:10:24
2018-02-08 06:33:15,35.20435,128.9742,46,13395,0:10:21
2018-02-08 06:33:18,35.20403,128.97403,45,13395,0:10:18
2018-02-08 06:33:21,35.20374,128.97377,49,13395,0:10:15
2018-02-08 06:33:24,35.20345,128.97342,54,13395,0:10:12
2018-02-08 06:33:27,35.20316,128.97302,58,13395,0:10:09
2018-02-08 06:33:30,35.20284,128.9726,60,13395,0:10:06
2018-02-08 06:33:33,35.20254,128.97215,61,13395,0:10:03
2018-02-08 06:33:36,35.20222,128.97171,64,13395,0:10:00
2018-02-08 06:33:39,35.2019,128.97124,65,13395,0:09:57
2018-02-08 06:33:42,35.20159,128.97079,57,13395,0:09:54
2018-02-08 06:33:45,35.20133,128.97043,46,13395,0:09:51
2018-02-08 06:33:48,35.20112,128.97014,34,13395,0:09:48
2018-02-08 06:33:51,35.201,128.96997,16,13395,0:09:45
2018-02-08 06:33:54,35.20096,128.96991,0,13395,0:09:42
2018-02-08 06:33:57,35.20096,128.96991,0,13395,0:09:39
2018-02-08 06:34:00,35.20096,128.96991,0,13395,0:09:36
2018-02-08 06:34:03,35.20096,128.96991,0,13395,0:09:33
2018-02-08 06:34:06,35.20096,128.96989,0,13395,0:09:30
2018-02-08 06:34:09,35.20096,128.96989,0,13395,0:09:27
2018-02-08 06:34:12,35.20095,128.96989,0,13395,0:09:24
2018-02-08 06:34:15,35.20096,128.96989,0,13395,0:09:21
2018-02-08 06:34:18,35.20096,128.96989,0,13395,0:09:18
2018-02-08 06:34:21,35.20096,128.96989,0,13395,0:09:15
2018-02-08 06:34:24,35.20095,128.96989,0,13395,0:09:12
2018-02-08 06:34:27,35.20094,128.96988,5,13395,0:09:09
2018-02-08 06:34:30,35.20087,128.96979,17,13395,0:09:06
2018-02-08 06:34:33,35.20077,128.96965,27,13395,0:09:03
2018-02-08 06:34:36,35.20059,128.96942,36,13395,0:09:00
2018-02-08 06:34:39,35.20035,128.96912,50,13395,0:08:57
2018-02-08 06:34:42,35.20007,128.96878,53,13395,0:08:54
2018-02-08 06:34:45,35.19975,128.96838,62,13395,0:08:51
2018-02-08 06:34:48,35.19938,128.96796,70,13395,0:08:48
2018-02-08 06:34:51,35.19895,128.96748,78,13395,0:08:45
2018-02-08 06:34:54,35.19849,128.967,80,13395,0:08:42
2018-02-08 06:34:57,35.198,128.96651,84,13395,0:08:39
2018-02-08 06:35:00,35.19748,128.96599,87,13395,0:08:36
2018-02-08 06:35:03,35.19693,128.9655,88,13395,0:08:33
2018-02-08 06:35:06,35.19638,128.96498,89,13395,0:08:30
2018-02-08 06:35:09,35.19582,128.96449,89,13395,0:08:27
2018-02-08 06:35:12,35.19526,128.96402,87,13395,0:08:24
2018-02-08 06:35:15,35.1947,128.96358,87,13395,0:08:21
2018-02-08 06:35:18,35.19411,128.96315,88,13395,0:08:18
2018-02-08 06:35:21,35.19349,128.96275,91,13395,0:08:15
2018-02-08 06:35:24,35.19284,128.96239,91,13395,0:08:12
2018-02-08 06:35:27,35.19219,128.96204,92,13395,0:08:09
2018-02-08 06:35:30,35.19152,128.96172,92,13395,0:08:06
2018-02-08 06:35:33,35.19086,128.9614,90,13395,0:08:03
2018-02-08 06:35:36,35.19021,128.96109,89,13395,0:08:00
2018-02-08 06:35:39,35.18956,128.96082,89,13395,0:07:57
2018-02-08 06:35:42,35.1889,128.96056,90,13395,0:07:54
2018-02-08 06:35:45,35.18823,128.96033,88,13395,0:07:51
2018-02-08 06:35:48,35.18759,128.96014,83,13395,0:07:48
2018-02-08 06:35:51,35.18694,128.95996,86,13395,0:07:45
2018-02-08 06:35:54,35.18627,128.95976,92,13395,0:07:42
2018-02-08 06:35:57,35.18557,128.95952,97,13395,0:07:39
2018-02-08 06:36:00,35.18484,128.95927,97,13395,0:07:36
2018-02-08 06:36:03,35.18415,128.959,91,13395,0:07:33
2018-02-08 06:36:06,35.18351,128.95871,84,13395,0:07:30
2018-02-08 06:36:09,35.1829,128.95847,82,13395,0:07:27
2018-02-08 06:36:12,35.18233,128.95824,72,13395,0:07:24
2018-02-08 06:36:15,35.18181,128.95808,67,13395,0:07:21
2018-02-08 06:36:18,35.18135,128.95798,58,13395,0:07:18
2018-02-08 06:36:21,35.1809,128.95792,56,13395,0:07:15
2018-02-08 06:36:24,35.1805,128.95787,51,13395,0:07:12
2018-02-08 06:36:27,35.18015,128.95784,38,13395,0:07:09
2018-02-08 06:36:30,35.17993,128.95784,21,13395,0:07:06
2018-02-08 06:36:33,35.17986,128.95784,0,13395,0:07:03
2018-02-08 06:36:36,35.17986,128.95784,0,13395,0:07:00
2018-02-08 06:36:39,35.17986,128.95784,0,13395,0:06:57
2018-02-08 06:36:42,35.17986,128.95784,0,13395,0:06:54
2018-02-08 06:36:45,35.17987,128.95784,0,13395,0:06:51
2018-02-08 06:36:48,35.17987,128.95784,0,13395,0:06:48
2018-02-08 06:36:51,35.17987,128.95784,0,13395,0:06:45
2018-02-08 06:36:54,35.17987,128.95786,0,13395,0:06:42
2018-02-08 06:36:57,35.17987,128.95786,0,13395,0:06:39
2018-02-08 06:37:00,35.17986,128.95786,0,13395,0:06:36
2018-02-08 06:37:03,35.17986,128.95786,0,13395,0:06:33
2018-02-08 06:37:06,35.17985,128.95786,0,13395,0:06:30
2018-02-08 06:37:09,35.17985,128.95784,0,13395,0:06:27
2018-02-08 06:37:12,35.17984,128.95784,0,13395,0:06:24
2018-02-08 06:37:15,35.17984,128.95784,0,13395,0:06:21
2018-02-08 06:37:18,35.17983,128.95784,0,13395,0:06:18
2018-02-08 06:37:21,35.17983,128.95786,0,13395,0:06:15
2018-02-08 06:37:24,35.17982,128.95786,0,13395,0:06:12
2018-02-08 06:37:27,35.17982,128.95786,0,13395,0:06:09
2018-02-08 06:37:30,35.17981,128.95786,0,13395,0:06:06
2018-02-08 06:37:33,35.17981,128.95786,0,13395,0:06:03
2018-02-08 06:37:36,35.1798,128.95786,0,13395,0:06:00
2018-02-08 06:37:39,35.17979,128.95786,4,13395,0:05:57
2018-02-08 06:37:42,35.17971,128.95786,17,13395,0:05:54
2018-02-08 06:37:45,35.17957,128.95786,21,13395,0:05:51
2018-02-08 06:37:48,35.17938,128.95786,27,13395,0:05:48
2018-02-08 06:37:51,35.17915,128.95789,34,13395,0:05:45
2018-02-08 06:37:54,35.17886,128.95793,41,13395,0:05:42
2018-02-08 06:37:57,35.17849,128.95798,54,13395,0:05:39
2018-02-08 06:38:00,35.17807,128.95807,57,13395,0:05:36
2018-02-08 06:38:03,35.17762,128.95819,62,13395,0:05:33
2018-02-08 06:38:06,35.17713,128.95837,70,13395,0:05:30
2018-02-08 06:38:09,35.17659,128.95859,73,13395,0:05:27
2018-02-08 06:38:12,35.17606,128.95879,73,13395,0:05:24
2018-02-08 06:38:15,35.17552,128.959,73,13395,0:05:21
2018-02-08 06:38:18,35.17498,128.9592,74,13395,0:05:18
2018-02-08 06:38:21,35.17443,128.9594,73,13395,0:05:15
2018-02-08 06:38:24,35.17391,128.95958,68,13395,0:05:12
2018-02-08 06:38:27,35.17339,128.95972,70,13395,0:05:09
2018-02-08 06:38:30,35.17287,128.95985,67,13395,0:05:06
2018-02-08 06:38:33,35.17237,128.95995,62,13395,0:05:03
2018-02-08 06:38:36,35.17188,128.96002,64,13395,0:05:00
2018-02-08 06:38:39,35.17139,128.96005,63,13395,0:04:57
2018-02-08 06:38:42,35.17091,128.96008,61,13395,0:04:54
2018-02-08 06:38:45,35.17045,128.96007,56,13395,0:04:51
2018-02-08 06:38:48,35.17007,128.96002,43,13395,0:04:48
2018-02-08 06:38:51,35.16978,128.96001,32,13395,0:04:45
2018-02-08 06:38:54,35.16953,128.95996,33,13395,0:04:42
2018-02-08 06:38:57,35.16934,128.95976,33,13395,0:04:39
2018-02-08 06:39:00,35.16919,128.95946,42,13395,0:04:36
2018-02-08 06:39:03,35.16902,128.95906,47,13395,0:04:33
2018-02-08 06:39:06,35.16885,128.95863,54,13395,0:04:30
2018-02-08 06:39:09,35.16865,128.95815,61,13395,0:04:27
2018-02-08 06:39:12,35.16844,128.95761,64,13395,0:04:24
2018-02-08 06:39:15,35.16822,128.95705,67,13395,0:04:21
2018-02-08 06:39:18,35.16801,128.95647,66,13395,0:04:18
2018-02-08 06:39:21,35.1678,128.9559,65,13395,0:04:15
2018-02-08 06:39:24,35.16759,128.95532,67,13395,0:04:12
2018-02-08 06:39:27,35.16738,128.95474,68,13395,0:04:09
2018-02-08 06:39:30,35.16716,128.95416,68,13395,0:04:06
2018-02-08 06:39:33,35.16693,128.95357,72,13395,0:04:03
2018-02-08 06:39:36,35.16669,128.95293,75,13395,0:04:00
2018-02-08 06:39:39,35.16645,128.9523,74,13395,0:03:57
2018-02-08 06:39:42,35.16622,128.95166,73,13395,0:03:54
2018-02-08 06:39:45,35.16598,128.95105,72,13395,0:03:51
2018-02-08 06:39:48,35.16576,128.95044,69,13395,0:03:48
2018-02-08 06:39:51,35.16555,128.94986,64,13395,0:03:45
2018-02-08 06:39:54,35.16534,128.94933,61,13395,0:03:42
2018-02-08 06:39:57,35.16516,128.94882,57,13395,0:03:39
2018-02-08 06:40:00,35.16499,128.94835,50,13395,0:03:36
2018-02-08 06:40:03,35.16485,128.94792,46,13395,0:03:33
2018-02-08 06:40:06,35.16471,128.94754,43,13395,0:03:30
2018-02-08 06:40:09,35.1646,128.94724,29,13395,0:03:27
2018-02-08 06:40:12,35.16457,128.94704,19,13395,0:03:24
2018-02-08 06:40:15,35.16467,128.9469,22,13395,0:03:21
2018-02-08 06:40:18,35.16486,128.94681,27,13395,0:03:18
2018-02-08 06:40:21,35.1651,128.9467,37,13395,0:03:15
2018-02-08 06:40:24,35.1654,128.94653,47,13395,0:03:12
2018-02-08 06:40:27,35.16574,128.94637,47,13395,0:03:09
2018-02-08 06:40:30,35.16609,128.94618,50,13395,0:03:06
2018-02-08 06:40:33,35.16644,128.94598,48,13395,0:03:03
2018-02-08 06:40:36,35.16676,128.94577,42,13395,0:03:00
2018-02-08 06:40:39,35.16703,128.94563,34,13395,0:02:57
2018-02-08 06:40:42,35.16721,128.94556,18,13395,0:02:54
2018-02-08 06:40:45,35.16732,128.94554,10,13395,0:02:51
2018-02-08 06:40:48,35.16739,128.94551,9,13395,0:02:48
2018-02-08 06:40:51,35.16745,128.9455,11,13395,0:02:45
2018-02-08 06:40:54,35.16756,128.94551,11,13395,0:02:42
2018-02-08 06:40:57,35.16766,128.9455,13,13395,0:02:39
2018-02-08 06:41:00,35.16775,128.94539,17,13395,0:02:36
2018-02-08 06:41:03,35.1678,128.94521,23,13395,0:02:33
2018-02-08 06:41:06,35.1678,128.94496,26,13395,0:02:30
2018-02-08 06:41:09,35.16773,128.9447,31,13395,0:02:27
2018-02-08 06:41:12,35.16753,128.94449,36,13395,0:02:24
2018-02-08 06:41:15,35.16728,128.94432,35,13395,0:02:21
2018-02-08 06:41:18,35.16705,128.9442,32,13395,0:02:18
2018-02-08 06:41:21,35.16682,128.94406,34,13395,0:02:15
2018-02-08 06:41:24,35.16653,128.94389,47,13395,0:02:12
2018-02-08 06:41:27,35.16618,128.94368,51,13395,0:02:09
2018-02-08 06:41:30,35.16579,128.94347,56,13395,0:02:06
2018-02-08 06:41:33,35.16537,128.94322,64,13395,0:02:03
2018-02-08 06:41:36,35.1649,128.94295,68,13395,0:02:00
2018-02-08 06:41:39,35.16442,128.94266,67,13395,0:01:57
2018-02-08 06:41:42,35.16396,128.9424,66,13395,0:01:54
2018-02-08 06:41:45,35.1635,128.94212,64,13395,0:01:51
2018-02-08 06:41:48,35.16307,128.94186,58,13395,0:01:48
2018-02-08 06:41:51,35.16271,128.94165,49,13395,0:01:45
2018-02-08 06:41:54,35.16237,128.94142,50,13395,0:01:42
2018-02-08 06:41:57,35.16208,128.94107,54,13395,0:01:39
2018-02-08 06:42:00,35.16189,128.94061,57,13395,0:01:36
2018-02-08 06:42:03,35.16181,128.94006,61,13395,0:01:33
2018-02-08 06:42:06,35.16176,128.93945,64,13395,0:01:30
2018-02-08 06:42:09,35.16171,128.93886,63,13395,0:01:27
2018-02-08 06:42:12,35.16166,128.93828,60,13395,0:01:24
2018-02-08 06:42:15,35.16162,128.93773,58,13395,0:01:21
2018-02-08 06:42:18,35.16168,128.93719,55,13395,0:01:18
2018-02-08 06:42:21,35.16178,128.93672,48,13395,0:01:15
2018-02-08 06:42:24,35.16188,128.93634,42,13395,0:01:12
2018-02-08 06:42:27,35.16196,128.93594,44,13395,0:01:09
2018-02-08 06:42:30,35.16207,128.93552,47,13395,0:01:06
2018-02-08 06:42:33,35.16227,128.93517,43,13395,0:01:03
2018-02-08 06:42:36,35.16251,128.93498,33,13395,0:01:00
2018-02-08 06:42:39,35.16275,128.93491,26,13395,0:00:57
2018-02-08 06:42:42,35.16294,128.93488,26,13395,0:00:54
2018-02-08 06:42:45,35.16319,128.93486,37,13395,0:00:51
2018-02-08 06:42:48,35.16353,128.9348,50,13395,0:00:48
2018-02-08 06:42:51,35.16394,128.93475,53,13395,0:00:45
2018-02-08 06:42:54,35.16436,128.93474,56,13395,0:00:42
2018-02-08 06:42:57,35.16479,128.93486,57,13395,0:00:39
2018-02-08 06:43:00,35.16521,128.93501,55,13395,0:00:36
2018-02-08 06:43:03,35.16562,128.9351,52,13395,0:00:33
2018-02-08 06:43:06,35.16602,128.93507,50,13395,0:00:30
2018-02-08 06:43:09,35.16639,128.93504,45,13395,0:00:27
2018-02-08 06:43:12,35.16674,128.93498,45,13395,0:00:24
2018-02-08 06:43:15,35.16709,128.93501,45,13395,0:00:21
2018-02-08 06:43:18,35.16739,128.93521,43,13395,0:00:18
2018-02-08 06:43:21,35.16764,128.93541,33,13395,0:00:15
2018-02-08 06:43:24,35.16784,128.9355,25,13395,0:00:12
2018-02-08 06:43:27,35.16804,128.93553,28,13395,0:00:09
2018-02-08 06:43:30,35.16831,128.93555,40,13395,0:00:06
2018-02-08 06:43:36,35.16906,128.93546,50,13395,0:00:00
2018-02-09 06:24:15,35.2118,129.01227,34,13395,0:19:45
2018-02-09 06:24:18,35.21173,129.01195,34,13395,0:19:42
2018-02-09 06:24:21,35.21165,129.01164,35,13395,0:19:39
2018-02-09 06:24:24,35.21158,129.01135,31,13395,0:19:36
2018-02-09 06:24:27,35.21152,129.01114,20,13395,0:19:33
2018-02-09 06:24:30,35.21149,129.01099,13,13395,0:19:30
2018-02-09 06:24:33,35.21148,129.01088,6,13395,0:19:27
2018-02-09 06:24:36,35.21148,129.01085,0,13395,0:19:24
2018-02-09 06:24:39,35.21148,129.01082,0,13395,0:19:21
2018-02-09 06:24:42,35.21148,129.01079,0,13395,0:19:18
2018-02-09 06:24:45,35.21148,129.01077,0,13395,0:19:15
2018-02-09 06:24:48,35.21147,129.01074,4,13395,0:19:12
2018-02-09 06:24:51,35.21144,129.01064,14,13395,0:19:09
2018-02-09 06:24:54,35.21139,129.01048,18,13395,0:19:06
2018-02-09 06:24:57,35.21133,129.0103,19,13395,0:19:03
2018-02-09 06:25:00,35.21127,129.01012,23,13395,0:19:00
2018-02-09 06:25:03,35.21121,129.00987,24,13395,0:18:57
2018-02-09 06:25:06,35.21116,129.00966,24,13395,0:18:54
2018-02-09 06:25:09,35.21111,129.00938,30,13395,0:18:51
2018-02-09 06:25:12,35.21104,129.00909,32,13395,0:18:48
2018-02-09 06:25:15,35.21096,129.00876,39,13395,0:18:45
2018-02-09 06:25:18,35.21087,129.00842,34,13395,0:18:42
2018-02-09 06:25:21,35.21081,129.00818,23,13395,0:18:39
2018-02-09 06:25:24,35.21076,129.00803,15,13395,0:18:36
2018-02-09 06:25:27,35.21074,129.00798,3,13395,0:18:33
2018-02-09 06:25:30,35.21073,129.00792,0,13395,0:18:30
2018-02-09 06:25:33,35.21072,129.00789,3,13395,0:18:27
2018-02-09 06:25:36,35.21068,129.00783,8,13395,0:18:24
2018-02-09 06:25:39,35.21064,129.00772,13,13395,0:18:21
2018-02-09 06:25:42,35.21058,129.00743,30,13395,0:18:18
2018-02-09 06:25:45,35.21049,129.00708,36,13395,0:18:15
2018-02-09 06:25:48,35.21037,129.00668,45,13395,0:18:12
2018-02-09 06:25:51,35.21027,129.00624,46,13395,0:18:09
2018-02-09 06:25:54,35.21018,129.0058,45,13395,0:18:06
2018-02-09 06:25:57,35.21009,129.00539,40,13395,0:18:03
2018-02-09 06:26:00,35.21001,129.00502,38,13395,0:18:00
2018-02-09 06:26:03,35.20992,129.00467,40,13395,0:17:57
2018-02-09 06:26:06,35.20982,129.00429,37,13395,0:17:54
2018-02-09 06:26:09,35.20975,129.00394,34,13395,0:17:51
2018-02-09 06:26:12,35.2097,129.0036,31,13395,0:17:48
2018-02-09 06:26:15,35.20966,129.0033,31,13395,0:17:45
2018-02-09 06:26:18,35.20962,129.00301,31,13395,0:17:42
2018-02-09 06:26:21,35.20958,129.00267,34,13395,0:17:39
2018-02-09 06:26:24,35.20956,129.0023,40,13395,0:17:36
2018-02-09 06:26:27,35.20955,129.00189,42,13395,0:17:33
2018-02-09 06:26:30,35.20953,129.00151,38,13395,0:17:30
2018-02-09 06:26:33,35.20952,129.00119,30,13395,0:17:27
2018-02-09 06:26:36,35.20951,129.00098,19,13395,0:17:24
2018-02-09 06:26:39,35.20949,129.00081,13,13395,0:17:21
2018-02-09 06:26:42,35.20948,129.0007,7,13395,0:17:18
2018-02-09 06:26:45,35.20946,129.00061,0,13395,0:17:15
2018-02-09 06:26:48,35.20943,129.00058,1,13395,0:17:12
2018-02-09 06:26:51,35.20942,129.00055,0,13395,0:17:09
2018-02-09 06:26:54,35.20941,129.00053,0,13395,0:17:06
2018-02-09 06:26:57,35.20942,129.00053,0,13395,0:17:03
2018-02-09 06:27:00,35.20943,129.00053,0,13395,0:17:00
2018-02-09 06:27:03,35.20943,129.00053,0,13395,0:16:57
2018-02-09 06:27:06,35.20942,129.0005,0,13395,0:16:54
2018-02-09 06:27:09,35.20941,129.00046,0,13395,0:16:51
2018-02-09 06:27:12,35.2094,129.00043,0,13395,0:16:48
2018-02-09 06:27:15,35.20939,129.00041,1,13395,0:16:45
2018-02-09 06:27:18,35.20939,129.0004,0,13395,0:16:42
2018-02-09 06:27:21,35.2094,129.0004,0,13395,0:16:39
2018-02-09 06:27:24,35.2094,129.00035,8,13395,0:16:36
2018-02-09 06:27:27,35.20938,129.00023,13,13395,0:16:33
2018-02-09 06:27:30,35.20937,129.00012,13,13395,0:16:30
2018-02-09 06:27:33,35.20934,128.99992,24,13395,0:16:27
2018-02-09 06:27:36,35.20924,128.99968,31,13395,0:16:24
2018-02-09 06:27:39,35.2091,128.99937,44,13395,0:16:21
2018-02-09 06:27:42,35.20888,128.99904,47,13395,0:16:18
2018-02-09 06:27:45,35.2086,128.99872,50,13395,0:16:15
2018-02-09 06:27:48,35.20831,128.99843,48,13395,0:16:12
2018-02-09 06:27:51,35.20802,128.99814,48,13395,0:16:09
2018-02-09 06:27:54,35.20773,128.99785,46,13395,0:16:06
2018-02-09 06:27:57,35.20747,128.9976,38,13395,0:16:03
2018-02-09 06:28:00,35.20727,128.99741,32,13395,0:16:00
2018-02-09 06:28:03,35.20704,128.99719,39,13395,0:15:57
